1|14|PEST      |13|06|    |ILLÉS DÁVID                         |00001022|EGYESÜLT KISGAZDA PÁRT                                                    
1|14|PEST      |13|07|    |KÖNTÖS BÁLINT                       |00003247|FÜGGETLEN KISGAZDAPÁRT                                                    
1|14|PEST      |13|08|DR. |MAJOR LÁSZLÓ                        |00001897|KÖZTÁRSASÁG PÁRT                                                          
1|14|PEST      |13|09|    |PUSZTAI CSABA                       |00008496|MAGYAR SZOCIALISTA PÁRT                                                   
1|14|PEST      |13|10|    |SZERLETICS ANTAL                    |00000859|AGRÁRSZÖVETSÉG                                                            
1|14|PEST      |13|11|DR. |VONA FERENC                         |00004740|MDF                                                                       
1|14|PEST      |14|01|DR. |BUZA ATTILA                         |00002336|FIDESZ                                                                    
1|14|PEST      |14|02|    |FARKAS JÓZSEFNÉ                     |00001078|MUNKÁSPÁRT                                                                
1|14|PEST      |14|03|DR. |FODOR ISTVÁN                        |00004376|FÜGGETLEN JELÖLT                                                          
1|14|PEST      |14|04|    |HORVÁTH SÁNDOR                      |00003930|FÜGGETLEN KISGAZDAPÁRT                                                    
1|14|PEST      |14|05|DR. |KISZELY ISTVÁN                      |00002259|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|14|PEST      |14|06|DR. |NACSA JÁNOS                         |00005933|MAGYAR SZOCIALISTA PÁRT                                                   
1|14|PEST      |14|07|    |NAGY FERENC                         |00004848|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|14|PEST      |14|08|    |SZURÓCZKI ISTVÁN                    |00000912|AGRÁRSZÖVETSÉG                                                            
1|14|PEST      |14|09|DR. |TENKE SÁNDOR                        |00002713|MDF                                                                       
1|14|PEST      |15|01|DR. |ALBU TIBOR                          |00002324|FIDESZ                                                                    
1|14|PEST      |15|02|DR. |BÉKESI LÁSZLÓ                       |00013119|MAGYAR SZOCIALISTA PÁRT                                                   
1|14|PEST      |15|03|DR. |CSÁKY ANDRÁS                        |00003769|MDF                                                                       
1|14|PEST      |15|04|    |FALLER ÁDÁM                         |00000682|KÖZTÁRSASÁG PÁRT                                                          
1|14|PEST      |15|05|    |FARKAS ALBERT                       |00000938|EGYESÜLT KISGAZDA PÁRT                                                    
1|14|PEST      |15|06|    |HÖRÖMPŐ KORNÉLIA                    |00000323|LPSZ VÁLLALKOZÓK PÁRTJA                                                   
1|14|PEST      |15|07|DR. |JOBBÁGYI GÁBOR                      |00001523|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|14|PEST      |15|08|    |KÁRTESZI FERENC                     |00003166|FÜGGETLEN KISGAZDAPÁRT                                                    
1|14|PEST      |15|09|DR. |KISFALUDI PÉTER                     |00005017|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|14|PEST      |15|10|DR. |NAGY ZOLTÁN                         |00000496|AGRÁRSZÖVETSÉG                                                            
1|14|PEST      |15|11|DR. |RÉTI MIKLÓS                         |00001353|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA                                             
1|14|PEST      |16|01|DR. |ÁBRAHÁM TIBOR                       |00005166|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|14|PEST      |16|02|    |BOJTOSNÉ PUSZTAI JULIANNA           |00000788|MUNKÁSPÁRT                                                                
1|14|PEST      |16|03|DR. |CZIRA SZABOLCS                      |00004510|FÜGGETLEN KISGAZDAPÁRT                                                    
1|14|PEST      |16|04|    |KIRÁLY B. IZABELLA                  |00000416|A MAGYAR ÉRDEK PÁRTJA                                                     
1|14|PEST      |16|05|    |KÓSA ISTVÁN                         |00000750|AGRÁRSZÖVETSÉG                                                            
1|14|PEST      |16|06|DR. |KULIN SÁNDOR                        |00003048|MDF                                                                       
1|14|PEST      |16|07|DR. |LAKOS LÁSZLÓ                        |00007550|MAGYAR SZOCIALISTA PÁRT                                                   
1|14|PEST      |16|08|    |SZABÓ FERENC                        |00001707|FIDESZ                                                                    
1|14|PEST      |16|09|    |VÁRADI LAJOS                        |00001469|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|15|SOMOGY    |01|01|DR. |BAKA JÓZSEF                         |00000967|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA                                             
1|15|SOMOGY    |01|02|DR. |BIZDERI ILONA                       |00001465|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|15|SOMOGY    |01|03|DR. |CSÁKABONYI BALÁZS                   |00011787|MAGYAR SZOCIALISTA PÁRT                                                   
1|15|SOMOGY    |01|04|DR. |GUETH GYULA                         |00002320|FÜGGETLEN KISGAZDAPÁRT                                                    
1|15|SOMOGY    |01|05|    |HÁSZ MIHÁLY                         |00000911|MUNKÁSPÁRT                                                                
1|15|SOMOGY    |01|06|    |JÓFÖLDI GÁBOR                       |00000492|CSALÁDI SZÖVETSÉG                                                         
1|15|SOMOGY    |01|07|    |KOCSIS GYULA                        |00002355|MDF                                                                       
1|15|SOMOGY    |01|08|    |KÓSA FERENC                         |00003905|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|15|SOMOGY    |01|09|    |KUTAS CSABA                         |00000416|AGRÁRSZÖVETSÉG                                                            
1|15|SOMOGY    |01|10|    |NAGY JÁNOS                          |00000279|LPSZ VÁLLALKOZÓK PÁRTJA                                                   
1|15|SOMOGY    |01|11|    |SZENTES LÁSZLÓ                      |00000474|NEMZETI DEMOKRATÁK                                                        
1|15|SOMOGY    |01|12|    |SZITA KÁROLY                        |00003847|FIDESZ                                                                    
1|15|SOMOGY    |02|01|    |BUDVIG FERENC                       |00000426|KÖZTÁRSASÁG PÁRT                                                          
1|15|SOMOGY    |02|02|    |HORVÁTH JÓZSEF                      |00000175|KONZERVATÍV PÁRT                                                          
1|15|SOMOGY    |02|03|    |KURDI PÉTER                         |00005682|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|15|SOMOGY    |02|04|    |LIPÁK LÁSZLÓ                        |00000703|AGRÁRSZÖVETSÉG                                                            
1|15|SOMOGY    |02|05|DR. |MÁTRAI MÁRTA                        |00002448|FIDESZ                                                                    
1|15|SOMOGY    |02|06|    |PÁSZTOHY ANDRÁS                     |00014090|MAGYAR SZOCIALISTA PÁRT                                                   
1|15|SOMOGY    |02|07|DR. |SCHILLER MÁRIA                      |00002612|MDF                                                                       
1|15|SOMOGY    |02|08|    |SUHAJDA JÁNOS                       |00000923|MUNKÁSPÁRT                                                                
1|15|SOMOGY    |02|09|DR. |SZALAY SZABOLCS GÉZA                |00001429|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|15|SOMOGY    |02|10|DR. |TARJÁN LÁSZLÓNÉ                     |00001054|EGYESÜLT KISGAZDA PÁRT                                                    
1|15|SOMOGY    |02|11|DR. |TÓTHMÁTYÁS LÁSZLÓ                   |00003872|FÜGGETLEN KISGAZDAPÁRT                                                    
1|15|SOMOGY    |03|01|DR. |BALÁZS ÁRPÁD                        |00002700|FIDESZ                                                                    
1|15|SOMOGY    |03|02|    |BARKÓCZY GELLÉRT                    |00003724|FÜGGETLEN KISGAZDAPÁRT                                                    
